"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1879","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Mon Feb 09 09:22:44 UTC 2026","passed","Mon Feb 09 09:22:46 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","4316","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Mon Feb 09 09:23:47 UTC 2026","passed","Mon Feb 09 09:23:52 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","2108","transferMultipleFile_success(Vault)","","Mon Feb 09 09:22:43 UTC 2026","passed","Mon Feb 09 09:22:45 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","110","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier()","","Mon Feb 09 09:22:22 UTC 2026","passed","Mon Feb 09 09:22:22 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier"
"","69","5.4.2.4 Verifier should reject an a presentation where a requested credential is missing","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_04_presentationResponse_emptyCredentials"
"","34","Policy is not accepted due to missing context ""Warranty Definition""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","36","Policy is not accepted due to missing context ""ContractTermination""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2403","Refresh token is null or empty (missing) [2] """"","","Mon Feb 09 09:21:15 UTC 2026","passed","Mon Feb 09 09:21:17 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","63","Policy is accepted ""Jurisdiction Location Reference""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2059","transferFile_s3ToAzureMultipleFiles(Vault)","","Mon Feb 09 09:23:12 UTC 2026","passed","Mon Feb 09 09:23:14 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","59","Policy is not accepted because definition is not correct ""Usage policy prohibition with not allowed constraints""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","47","Policy is not accepted due to missing context ""Version Changes""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","54","Policy is accepted ""In force date policy""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","8267","httpPushDataTransfer_withLegacyUsagePolicy()","","Mon Feb 09 09:24:11 UTC 2026","passed","Mon Feb 09 09:24:19 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer_withLegacyUsagePolicy"
"","2054","transferMultipleFiles()","","Mon Feb 09 09:23:37 UTC 2026","passed","Mon Feb 09 09:23:39 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","64","Policy is accepted ""Data Usage End Date""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5928","Verify that the callbacks are invoked when negotiating an EDR","","Mon Feb 09 09:21:44 UTC 2026","passed","Mon Feb 09 09:21:50 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","52","Policy is accepted ""Confidential Information Sharing""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1274","4.3.3 Verify invalid access token - nbf in future","","Mon Feb 09 09:21:01 UTC 2026","passed","Mon Feb 09 09:21:02 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenNbfInFuture"
"","3119","transferData_failing_withProxyOriginalResponse()","","Mon Feb 09 09:22:15 UTC 2026","passed","Mon Feb 09 09:22:18 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse"
"","31","discoveryShouldReturn2025DspParams_DidAsIdentifier()","","Mon Feb 09 09:22:06 UTC 2026","passed","Mon Feb 09 09:22:06 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_DidAsIdentifier"
"","62","Policy is accepted ""Data Usage End Duration Days""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","45","Policy is not accepted due to missing context ""Warranty""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","14335","transferData_withTerminate()","","Mon Feb 09 09:23:21 UTC 2026","passed","Mon Feb 09 09:23:35 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","5085","transferData_privateBackend_withConsumerDataPlane()","","Mon Feb 09 09:22:52 UTC 2026","passed","Mon Feb 09 09:22:57 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","49","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","Mon Feb 09 09:21:12 UTC 2026","passed","Mon Feb 09 09:21:12 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","91","5.4.3 Verifier should reject Presentations where the holder does not match the credentialSubject.id","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_presentationResponse_holderNotEqualSubjectId"
"","56","Expect the Catalog request to fail if a requested credential is missing","","Mon Feb 09 09:23:31 UTC 2026","passed","Mon Feb 09 09:23:31 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
"","79","Policy is accepted ""Warranty Duration Months""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","48","Policy is not accepted because definition is not correct ""Usage policy obligation with not allowed constraints""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","10887","transferFile_withBucketCreation_success()","","Mon Feb 09 09:22:37 UTC 2026","passed","Mon Feb 09 09:22:48 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
"","37","Policy is not accepted due to missing context ""Usage Purpose""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","297","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Mon Feb 09 09:21:31 UTC 2026","passed","Mon Feb 09 09:21:32 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","2075","Verify the refresh endpoint is not called when auto_refresh=false","","Mon Feb 09 09:21:17 UTC 2026","passed","Mon Feb 09 09:21:19 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","48","Policy is accepted ""Business Partner Group""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","83","Policy is accepted ""Usage Purpose""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","77","5.1 Verifier should accept a valid PresentationResponseMessage","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_01_presentationResponse_success"
"","21773","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Mon Feb 09 09:21:57 UTC 2026","passed","Mon Feb 09 09:22:18 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","7487","The authentication token misses required claims: token","","Mon Feb 09 09:20:59 UTC 2026","passed","Mon Feb 09 09:21:07 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","51296","Catalog with 1000 offers","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:22:19 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","63","Policy is accepted ""Liability""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","50","Policy is not accepted due to missing context ""Data Usage End Duration Days""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","53","Policy is accepted ""Contract reference""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2831","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Feb 09 09:22:33 UTC 2026","passed","Mon Feb 09 09:22:36 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","82","Policy is accepted ""DataExchangeGovernance use case""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","328","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Mon Feb 09 09:22:34 UTC 2026","passed","Mon Feb 09 09:22:34 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","2529","The Authorization header is empty","","Mon Feb 09 09:21:10 UTC 2026","passed","Mon Feb 09 09:21:12 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","46","Policy is not accepted due to missing context ""Affiliates Region (IS_ANY_OF, one element)""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","68","4.3.1 Verifier should reject an ID token that does not contain an access token","","Mon Feb 09 09:21:02 UTC 2026","passed","Mon Feb 09 09:21:02 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","3525","transferData_privateBackend()","","Mon Feb 09 09:23:05 UTC 2026","passed","Mon Feb 09 09:23:09 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","104","BusinessPartnerDeleted event is published","","Mon Feb 09 09:21:15 UTC 2026","passed","Mon Feb 09 09:21:15 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","15751","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Mon Feb 09 09:21:47 UTC 2026","passed","Mon Feb 09 09:22:03 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","2746","shouldDelegateAuth()","","Mon Feb 09 09:21:47 UTC 2026","passed","Mon Feb 09 09:21:50 UTC 2026","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","78","refreshEdr_whenNotFound()","","Mon Feb 09 09:21:19 UTC 2026","passed","Mon Feb 09 09:21:19 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","1070","Expect the Catalog request to fail if a credential is revoked","","Mon Feb 09 09:22:33 UTC 2026","passed","Mon Feb 09 09:22:34 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","23","discoveryShouldReturn400_whenDidNotResolvable()","","Mon Feb 09 09:22:06 UTC 2026","passed","Mon Feb 09 09:22:06 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_whenDidNotResolvable"
"","57","4.3.3 Verify invalid access token - incorrect aud","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectAud"
"","3039","transferData_privateBackend_withConsumerDataPlane()","","Mon Feb 09 09:23:09 UTC 2026","passed","Mon Feb 09 09:23:12 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","53","Policy is not accepted due to missing context ""Data Frequency""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","80","Policy is accepted ""Affiliates Region (IS_ANY_OF, one element)""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","32","discoveryShouldReturn502_ifMetadaEndpointNotReachable()","","Mon Feb 09 09:22:22 UTC 2026","passed","Mon Feb 09 09:22:22 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn502_ifMetadaEndpointNotReachable"
"","39","Policy is not accepted because definition is not correct ""Policy with mutually exclusive constraints""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","94","Policy is accepted ""Affiliates Region""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","262","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Feb 09 09:22:20 UTC 2026","passed","Mon Feb 09 09:22:20 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","2055","transferFile_s3ToAzure(Vault)","","Mon Feb 09 09:23:08 UTC 2026","passed","Mon Feb 09 09:23:10 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","46","Policy is not accepted due to missing context ""Liability""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4997","transferData_privateBackend()","","Mon Feb 09 09:22:47 UTC 2026","passed","Mon Feb 09 09:22:52 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","66","Policy is accepted ""Data Usage End Date Definition""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3609","transferData_success_withProxyOriginalResponse()","","Mon Feb 09 09:23:38 UTC 2026","passed","Mon Feb 09 09:23:41 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse"
"","48","Policy is not accepted because definition is not correct ""Access policy permission with not allowed constraints""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","9453","transferData_withExpiredEdr_shouldReturn4xx()","","Mon Feb 09 09:25:53 UTC 2026","passed","Mon Feb 09 09:26:02 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","2132","transferFile_success()","","Mon Feb 09 09:23:22 UTC 2026","passed","Mon Feb 09 09:23:24 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","6069","transferData_privateBackend_withConsumerDataPlane()","","Mon Feb 09 09:23:48 UTC 2026","passed","Mon Feb 09 09:23:54 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","32","Verifier should reject an auth token without the Bearer prefix","","Mon Feb 09 09:21:02 UTC 2026","passed","Mon Feb 09 09:21:02 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","12187","shouldTransferOneGbFile()","","Mon Feb 09 09:23:25 UTC 2026","passed","Mon Feb 09 09:23:37 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","43","5.4.2.3 Verifier should reject an empty 'presentation' array","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_03_presentationResponse_emptyPresentations"
"","47","discoveryShouldReturnDspParams_DidAsIdentifier()","","Mon Feb 09 09:21:32 UTC 2026","passed","Mon Feb 09 09:21:32 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturnDspParams_DidAsIdentifier"
"","41","Policy is not accepted due to missing context ""Contract reference""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","34","Policy is not accepted due to missing context ""Confidential Information Measures""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
