"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Policy is not accepted because definition is not correct ""Usage policy prohibition with not allowed constraints""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","96","X.X Verifier should reject Presentations where at least 1 credential schema is violated","","Wed Feb 18 13:51:36 UTC 2026","passed","Wed Feb 18 13:51:36 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_x_x_presentationResponse_invalidCredentialSchema"
"","175","Expect the Catalog request to fail if a credential is revoked","","Wed Feb 18 13:54:05 UTC 2026","passed","Wed Feb 18 13:54:06 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","364","Provider gets 400 when empty asset selector is used","","Wed Feb 18 13:52:38 UTC 2026","passed","Wed Feb 18 13:52:39 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","68","Policy is accepted ""Jurisdiction Location""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","57","Policy is accepted ""Contract reference""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","60","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Wed Feb 18 13:54:06 UTC 2026","passed","Wed Feb 18 13:54:06 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","67","Policy is accepted ""Warranty Duration Months""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","69","Policy is accepted ""In force date policy""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7","verifyAgentId_whenNoMembershipCredential_forDsp08(DataspaceProfileContextRegistry)","","Wed Feb 18 13:53:45 UTC 2026","passed","Wed Feb 18 13:53:45 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp08"
"","2390","The authentication token misses required claims: audience","","Wed Feb 18 13:52:01 UTC 2026","passed","Wed Feb 18 13:52:03 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","131","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","Wed Feb 18 13:51:36 UTC 2026","passed","Wed Feb 18 13:51:36 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","41","Policy is not accepted because definition is not correct ""Policy with different actions types""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","36","Verifier should reject an auth token without the Bearer prefix","","Wed Feb 18 13:51:35 UTC 2026","passed","Wed Feb 18 13:51:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","46","Policy is not accepted due to missing context ""Data Usage End Date Definition""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","5946","httpPushDataTransfer_withLegacyUsagePolicy()","","Wed Feb 18 13:55:16 UTC 2026","passed","Wed Feb 18 13:55:22 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer_withLegacyUsagePolicy"
"","15726","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Feb 18 13:52:33 UTC 2026","passed","Wed Feb 18 13:52:49 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","6844","transferData_withSuspendResume()","","Wed Feb 18 13:54:44 UTC 2026","passed","Wed Feb 18 13:54:51 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withSuspendResume"
"","4402","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Feb 18 13:53:18 UTC 2026","passed","Wed Feb 18 13:53:22 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","25","discoveryShouldReturn400_whenDidNotResolvable()","","Wed Feb 18 13:52:25 UTC 2026","passed","Wed Feb 18 13:52:25 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_whenDidNotResolvable"
"","17334","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Feb 18 13:52:16 UTC 2026","passed","Wed Feb 18 13:52:33 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","67","5.4.3.6 Verifier should reject a credential that is not yet valid","","Wed Feb 18 13:51:36 UTC 2026","passed","Wed Feb 18 13:51:36 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","4447","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Feb 18 13:54:35 UTC 2026","passed","Wed Feb 18 13:54:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","70","Policy is accepted ""Data Usage End Date Definition""","","Wed Feb 18 13:52:07 UTC 2026","passed","Wed Feb 18 13:52:07 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3175","Run TCK Presentation Flow tests","","Wed Feb 18 13:51:34 UTC 2026","passed","Wed Feb 18 13:51:37 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","1226","4.3.3 Verify invalid access token - nbf in future","","Wed Feb 18 13:51:34 UTC 2026","passed","Wed Feb 18 13:51:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenNbfInFuture"
"","60","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","Wed Feb 18 13:51:53 UTC 2026","passed","Wed Feb 18 13:51:53 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","40","Policy is not accepted due to missing context ""Confidential Information Sharing""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","60","Policy is not accepted due to missing context ""Business Partner Number""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","56","Policy is not accepted due to missing context ""Affiliates Region""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2430","The authentication token has a invalid id","","Wed Feb 18 13:51:53 UTC 2026","passed","Wed Feb 18 13:51:56 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","32","discoveryShouldReturn502_ifMetadaEndpointNotReachable()","","Wed Feb 18 13:52:41 UTC 2026","passed","Wed Feb 18 13:52:41 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn502_ifMetadaEndpointNotReachable"
"","313","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Feb 18 13:52:14 UTC 2026","passed","Wed Feb 18 13:52:14 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","267","4.3.3 Verify invalid access token - jti","","Wed Feb 18 13:51:36 UTC 2026","passed","Wed Feb 18 13:51:36 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenJtiUsedTwice"
"","40","Policy is not accepted due to missing context ""Business Partner Group""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","3978","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Feb 18 13:52:50 UTC 2026","passed","Wed Feb 18 13:52:54 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","127","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier()","","Wed Feb 18 13:52:41 UTC 2026","passed","Wed Feb 18 13:52:41 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier"
"","71","Policy is accepted ""Precedence""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2803","shouldDelegateAuth()","","Wed Feb 18 13:52:22 UTC 2026","passed","Wed Feb 18 13:52:25 UTC 2026","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","2059","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Feb 18 13:52:47 UTC 2026","passed","Wed Feb 18 13:52:49 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","4279","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Feb 18 13:54:51 UTC 2026","passed","Wed Feb 18 13:54:55 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","50","4.3.3 Verify invalid access token - sub does not match DID document id","","Wed Feb 18 13:51:36 UTC 2026","passed","Wed Feb 18 13:51:36 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectSub"
"","98","Provider gets 200 when asset selector has a valid criterion","","Wed Feb 18 13:52:39 UTC 2026","passed","Wed Feb 18 13:52:39 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","3995","transferData_privateBackend_withConsumerDataPlane()","","Wed Feb 18 13:54:04 UTC 2026","passed","Wed Feb 18 13:54:08 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","2406","The sign key of the authentication token is different from the public key from the DID","","Wed Feb 18 13:51:58 UTC 2026","passed","Wed Feb 18 13:52:01 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","392","Expect the Catalog request to fail if a credential is expired","","Wed Feb 18 13:54:05 UTC 2026","passed","Wed Feb 18 13:54:05 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","16403","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Feb 18 13:51:38 UTC 2026","passed","Wed Feb 18 13:51:55 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","65","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist()","","Wed Feb 18 13:51:53 UTC 2026","passed","Wed Feb 18 13:51:53 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist"
"","89","Policy is accepted ""Data Frequency""","","Wed Feb 18 13:52:07 UTC 2026","passed","Wed Feb 18 13:52:07 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1245","Expect the Catalog request to fail if a credential is expired","","Wed Feb 18 13:53:17 UTC 2026","passed","Wed Feb 18 13:53:18 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","49","Policy is not accepted due to missing context ""Data Usage End Date""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","73","Policy is accepted ""Data Usage End Date""","","Wed Feb 18 13:52:07 UTC 2026","passed","Wed Feb 18 13:52:07 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","708","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Feb 18 13:52:21 UTC 2026","passed","Wed Feb 18 13:52:22 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","2","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Wed Feb 18 13:53:45 UTC 2026","passed","Wed Feb 18 13:53:45 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","72","refreshEdr_whenNotFound()","","Wed Feb 18 13:51:40 UTC 2026","passed","Wed Feb 18 13:51:40 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","4071","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Feb 18 13:52:54 UTC 2026","passed","Wed Feb 18 13:52:58 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","109","BusinessPartnerUpdated event is published","","Wed Feb 18 13:51:54 UTC 2026","passed","Wed Feb 18 13:51:54 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerUpdatedEvent"
"","59","Policy is not accepted due to missing context ""ContractTermination""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","40","Policy is not accepted due to missing context ""Warranty Definition""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4288","transferData_failing_withProxyOriginalResponse()","","Wed Feb 18 13:52:58 UTC 2026","passed","Wed Feb 18 13:53:02 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse"
"","2256","discoveryShouldReturn400_ifRequestHasMissingProps()","","Wed Feb 18 13:51:47 UTC 2026","passed","Wed Feb 18 13:51:49 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","4767","Verify that the callbacks are invoked when negotiating an EDR","","Wed Feb 18 13:52:03 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","66","Policy is accepted ""ContractTermination""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","51","Policy is not accepted because definition is not correct ""Usage policy permission with not allowed constraints""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","45","Policy is not accepted due to missing context ""Data Usage End Duration Days""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","8126","transferFile_success()","","Wed Feb 18 13:53:20 UTC 2026","passed","Wed Feb 18 13:53:28 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","1942","trigger_shouldReturnSuccess_whenAllValidationsSucceed()","","Wed Feb 18 13:51:50 UTC 2026","passed","Wed Feb 18 13:51:52 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","trigger_shouldReturnSuccess_whenAllValidationsSucceed"
"","41","Policy is not accepted due to missing context ""Usage Purpose""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2400","The refresh token does not match the stored one","","Wed Feb 18 13:51:56 UTC 2026","passed","Wed Feb 18 13:51:58 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","409","Consumer gets catalog from the provider. No constraints.","","Wed Feb 18 13:52:22 UTC 2026","passed","Wed Feb 18 13:52:23 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","66","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Feb 18 13:51:40 UTC 2026","passed","Wed Feb 18 13:51:40 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","3","verifyCorrectParticipantAgentId_forDsp2025(DataspaceProfileContextRegistry)","","Wed Feb 18 13:53:45 UTC 2026","passed","Wed Feb 18 13:53:45 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp2025"
"","64","Policy is not accepted because definition is not correct ""Policy with unknown actions types""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","2094","transferMultipleFile_success(Vault)","","Wed Feb 18 13:52:19 UTC 2026","passed","Wed Feb 18 13:52:22 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","15437","transferData_withTerminate()","","Wed Feb 18 13:53:02 UTC 2026","passed","Wed Feb 18 13:53:18 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withTerminate"
"","4072","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Feb 18 13:54:08 UTC 2026","passed","Wed Feb 18 13:54:12 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","2565","The Authorization header is missing","","Wed Feb 18 13:51:43 UTC 2026","passed","Wed Feb 18 13:51:46 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
