"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","Policy is accepted Affiliates BPNL","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","17380","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Tue Sep 30 15:22:21 GMT 2025","passed","Tue Sep 30 15:22:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","36","Policy is accepted Empty Policy","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","23","Policy is accepted Warranty","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2577","Verify that the consumer receives only the offers he is permitted to (using the legacy CX policy)","","Tue Sep 30 15:22:25 GMT 2025","passed","Tue Sep 30 15:22:28 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_UsingLegacyCxPolicy_shouldReject"
"","39970","Catalog with 1000 offers","","Tue Sep 30 15:22:29 GMT 2025","passed","Tue Sep 30 15:23:09 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","27","Policy is accepted Warranty Definition","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","64","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Tue Sep 30 15:21:57 GMT 2025","passed","Tue Sep 30 15:21:57 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","43","Policy is accepted Precedence","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","37","5.4.3.6 Verifier should reject a credential that is not yet valid","","Tue Sep 30 15:21:58 GMT 2025","passed","Tue Sep 30 15:21:58 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","31","Policy is accepted Business Partner Number","","Tue Sep 30 15:22:19 GMT 2025","passed","Tue Sep 30 15:22:19 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","51","Policy is accepted Liability","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","252","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue Sep 30 15:23:09 GMT 2025","passed","Tue Sep 30 15:23:09 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","88","Policy is not accepted Usage policy with empty permission","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","35","Policy is accepted Access policy with empty permission","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7704","transferData_privateBackend()","","Tue Sep 30 15:23:26 GMT 2025","passed","Tue Sep 30 15:23:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","307","Expect the Catalog request to fail if a credential is revoked","","Tue Sep 30 15:24:28 GMT 2025","passed","Tue Sep 30 15:24:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2052","transferFile_s3ToAzure(Vault)","","Tue Sep 30 15:23:05 GMT 2025","passed","Tue Sep 30 15:23:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","3930","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Sep 30 15:23:49 GMT 2025","passed","Tue Sep 30 15:23:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","405","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Tue Sep 30 15:22:30 GMT 2025","passed","Tue Sep 30 15:22:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","1040","shouldFail_whenDestinationBucketDoesNotExist()","","Tue Sep 30 15:23:20 GMT 2025","passed","Tue Sep 30 15:23:21 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","47","Policy is accepted Business Partner Group","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","76","5.4.3.7 Verifier should reject an expired credential","","Tue Sep 30 15:21:58 GMT 2025","passed","Tue Sep 30 15:21:58 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_07_presentationResponse_expiredCredential"
"","4005","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Sep 30 15:24:25 GMT 2025","passed","Tue Sep 30 15:24:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","4445","Contract policy is fulfilled MembershipCredential","","Tue Sep 30 15:23:39 GMT 2025","passed","Tue Sep 30 15:23:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3516","Contract policy is fulfilled MembershipCredential","","Tue Sep 30 15:24:29 GMT 2025","passed","Tue Sep 30 15:24:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2047","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Tue Sep 30 15:22:46 GMT 2025","passed","Tue Sep 30 15:22:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","87","5.1 Verifier should accept a valid PresentationResponseMessage","","Tue Sep 30 15:21:58 GMT 2025","passed","Tue Sep 30 15:21:58 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_01_presentationResponse_success"
"","3","verifyCorrectParticipantAgentId_forDsp08(DataspaceProfileContextRegistry)","","Tue Sep 30 15:24:00 GMT 2025","passed","Tue Sep 30 15:24:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp08"
"","250","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Sep 30 15:23:10 GMT 2025","passed","Tue Sep 30 15:23:10 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","21","Policy is accepted Liability","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","6091","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Sep 30 15:23:10 GMT 2025","passed","Tue Sep 30 15:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","1794","Policy is accepted MembershipCredential","","Tue Sep 30 15:22:14 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1727","shouldDelegateAuth()","","Tue Sep 30 15:22:44 GMT 2025","passed","Tue Sep 30 15:22:45 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","31","Provider gets 400 when no asset selector is used","","Tue Sep 30 15:22:59 GMT 2025","passed","Tue Sep 30 15:22:59 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","8288","transferFile_withBucketCreation_success()","","Tue Sep 30 15:23:47 GMT 2025","passed","Tue Sep 30 15:23:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
"","8399","transferData_withAutomaticRefresh()","","Tue Sep 30 15:26:53 GMT 2025","passed","Tue Sep 30 15:27:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","182","Verify HTTP 200 response and body when refreshing succeeds","","Tue Sep 30 15:22:15 GMT 2025","passed","Tue Sep 30 15:22:15 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","3961","transferData_privateBackend_withConsumerDataPlane()","","Tue Sep 30 15:24:17 GMT 2025","passed","Tue Sep 30 15:24:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","7514","httpPushDataTransfer_withLegacyUsagePolicy()","","Tue Sep 30 15:25:27 GMT 2025","passed","Tue Sep 30 15:25:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer_withLegacyUsagePolicy"
"","6122","transferFile_success()","","Tue Sep 30 15:23:55 GMT 2025","passed","Tue Sep 30 15:24:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","11032","httpPushNonFiniteDataTransfer()","","Tue Sep 30 15:25:40 GMT 2025","passed","Tue Sep 30 15:25:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushNonFiniteDataTransfer"
"","44","Policy is accepted Jurisdiction Location","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","34","Policy is not accepted Policy with unknown actions types","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","31","Policy is not accepted Usage policy permission with not allowed constraints","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","148","4.3.3 Verify invalid access token - jti","","Tue Sep 30 15:21:57 GMT 2025","passed","Tue Sep 30 15:21:57 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenJtiUsedTwice"
"","42","Policy is accepted In force date policy","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1271","The authentication token misses required claims: audience","","Tue Sep 30 15:22:06 GMT 2025","passed","Tue Sep 30 15:22:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","64","Policy is accepted Data Usage End Date Definition","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","24","Policy is accepted Data Frequency","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","78","5.4.2.1 Verifier should reject a presentation response message that contains a different credential than requested","","Tue Sep 30 15:21:58 GMT 2025","passed","Tue Sep 30 15:21:58 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_01_presentationResponse_tooFewCredentials"
"","28","Policy is accepted Confidential Information Sharing","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:19 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","12144","shouldTerminateTransfer_whenPolicyExpires()","","Tue Sep 30 15:22:40 GMT 2025","passed","Tue Sep 30 15:22:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","180","Verify the refresh endpoint is not called when token not yet expired","","Tue Sep 30 15:22:08 GMT 2025","passed","Tue Sep 30 15:22:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","3155","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Sep 30 15:23:37 GMT 2025","passed","Tue Sep 30 15:23:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","132","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist()","","Tue Sep 30 15:22:08 GMT 2025","passed","Tue Sep 30 15:22:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist"
"","23","Policy is accepted Version Changes","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","44","Policy is accepted Jurisdiction Location Reference","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","45","4.3.3 Verify invalid access token - iss and sub different","","Tue Sep 30 15:21:57 GMT 2025","passed","Tue Sep 30 15:21:57 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidSub"
"","4859","transferData_privateBackend_withConsumerDataPlane()","","Tue Sep 30 15:23:34 GMT 2025","passed","Tue Sep 30 15:23:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","3959","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Sep 30 15:24:32 GMT 2025","passed","Tue Sep 30 15:24:36 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","50","Policy is accepted Data Frequency","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","47","Policy is accepted Data Usage End Date","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","147326","assertDspCompatibility()","","Tue Sep 30 15:22:07 GMT 2025","passed","Tue Sep 30 15:24:34 GMT 2025","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
"","5590","Verify that the callbacks are invoked when negotiating an EDR","","Tue Sep 30 15:22:36 GMT 2025","passed","Tue Sep 30 15:22:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","1518","BusinessPartnerCreated event is published","","Tue Sep 30 15:22:05 GMT 2025","passed","Tue Sep 30 15:22:07 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerCreatedEvent"
"","162","refreshEdr_whenNotFound()","","Tue Sep 30 15:22:09 GMT 2025","passed","Tue Sep 30 15:22:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","23","Policy is accepted Precedence","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","40","Policy is accepted Business Partner Number","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","23","Policy is not accepted Access Policy with prohibition rule","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","356","Expect the Catalog request to fail if a credential is revoked","","Tue Sep 30 15:23:38 GMT 2025","passed","Tue Sep 30 15:23:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","24","Policy is accepted Usage Purpose","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1248","The sign key of the authentication token is different from the public key from the DID","","Tue Sep 30 15:22:05 GMT 2025","passed","Tue Sep 30 15:22:06 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","15843","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Tue Sep 30 15:22:39 GMT 2025","passed","Tue Sep 30 15:22:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","1814","trigger_shouldReturnSuccess_whenAllValidationsSucceed()","","Tue Sep 30 15:22:06 GMT 2025","passed","Tue Sep 30 15:22:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","trigger_shouldReturnSuccess_whenAllValidationsSucceed"
"","2057","transferFile_success(Vault)","","Tue Sep 30 15:22:44 GMT 2025","passed","Tue Sep 30 15:22:46 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","55","4.3.1 Verifier should reject an ID token that does not contain an access token","","Tue Sep 30 15:21:57 GMT 2025","passed","Tue Sep 30 15:21:57 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","2504","The Authorization header is missing","","Tue Sep 30 15:21:56 GMT 2025","passed","Tue Sep 30 15:21:58 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","58","Policy is accepted ContractTermination","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7099","azureBlobPush_containerNotExist()","","Tue Sep 30 15:22:44 GMT 2025","passed","Tue Sep 30 15:22:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
