"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","297","Expect the Catalog request to fail if a credential is revoked","","Thu Dec 11 07:41:42 UTC 2025","passed","Thu Dec 11 07:41:43 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2071","transferData_success_withProxyOriginalResponse()","","Thu Dec 11 07:40:51 UTC 2025","passed","Thu Dec 11 07:40:53 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse"
"","31","Policy is accepted Jurisdiction Location","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","3469","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Thu Dec 11 07:40:28 UTC 2025","passed","Thu Dec 11 07:40:32 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","36","Policy is accepted DataExchangeGovernance use case","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","144","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Thu Dec 11 07:39:21 UTC 2025","passed","Thu Dec 11 07:39:22 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","2044","transferMultipleFiles()","","Thu Dec 11 07:40:52 UTC 2025","passed","Thu Dec 11 07:40:54 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","10002","transferData_withExpiredEdr_shouldReturn4xx()","","Thu Dec 11 07:44:07 UTC 2025","passed","Thu Dec 11 07:44:17 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","50","Policy is accepted Liability","","Thu Dec 11 07:39:45 UTC 2025","passed","Thu Dec 11 07:39:45 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","52","Policy is accepted ContractTermination","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4821","The authentication token misses required claims: token","","Thu Dec 11 07:39:00 UTC 2025","passed","Thu Dec 11 07:39:05 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","1335","The refresh token does not match the stored one","","Thu Dec 11 07:39:13 UTC 2025","passed","Thu Dec 11 07:39:14 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","41","Policy is accepted Warranty","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","41","Policy is accepted Data Usage End Duration Days","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","42","Policy is accepted In force date policy","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6158","azureBlobPush_withDestFolder()","","Thu Dec 11 07:40:01 UTC 2025","passed","Thu Dec 11 07:40:08 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","2041","transferFile_s3ToAzure(Vault)","","Thu Dec 11 07:40:22 UTC 2025","passed","Thu Dec 11 07:40:24 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","59","Policy is accepted Data Usage End Date","","Thu Dec 11 07:39:45 UTC 2025","passed","Thu Dec 11 07:39:45 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","457","refreshEdr()","","Thu Dec 11 07:39:19 UTC 2025","passed","Thu Dec 11 07:39:19 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","63","Verifier should reject an auth token without the Bearer prefix","","Thu Dec 11 07:39:06 UTC 2025","passed","Thu Dec 11 07:39:06 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","147339","assertDspCompatibility()","","Thu Dec 11 07:39:11 UTC 2025","passed","Thu Dec 11 07:41:38 UTC 2025","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
"","2104","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Thu Dec 11 07:40:49 UTC 2025","passed","Thu Dec 11 07:40:51 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","5729","transferData_withSuspendResume()","","Thu Dec 11 07:42:05 UTC 2025","passed","Thu Dec 11 07:42:11 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withSuspendResume"
"","13165","shouldTransferOneGbFile()","","Thu Dec 11 07:40:38 UTC 2025","passed","Thu Dec 11 07:40:52 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","34","Policy is accepted Contract reference","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","31","Policy is accepted Version Changes","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","40","Policy is accepted Contract reference","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","24","Policy is not accepted Access policy permission with not allowed constraints","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","78","5.4.3.7 Verifier should reject an expired credential","","Thu Dec 11 07:39:07 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_07_presentationResponse_expiredCredential"
"","15844","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Thu Dec 11 07:40:04 UTC 2025","passed","Thu Dec 11 07:40:20 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","679","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType()","","Thu Dec 11 07:39:21 UTC 2025","passed","Thu Dec 11 07:39:21 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType"
"","2763","Verify the refresh endpoint is not called when auto_refresh=false","","Thu Dec 11 07:39:16 UTC 2025","passed","Thu Dec 11 07:39:19 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","25","Policy is accepted Data Usage End Date","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","90","BusinessPartnerDeleted event is published","","Thu Dec 11 07:39:21 UTC 2025","passed","Thu Dec 11 07:39:21 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","40","5.4.2.3 Verifier should reject an empty 'presentation' array","","Thu Dec 11 07:39:07 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_03_presentationResponse_emptyPresentations"
"","27","Policy is accepted Warranty Duration Months","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","26","Policy is not accepted Access Policy with prohibition rule","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","5058","httpPushDataTransfer()","","Thu Dec 11 07:42:40 UTC 2025","passed","Thu Dec 11 07:42:45 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","45","Policy is accepted Exclusive Usage","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2566","Verify that the consumer receives only the offers he is permitted to (using the legacy CX policy)","","Thu Dec 11 07:39:20 UTC 2025","passed","Thu Dec 11 07:39:22 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_UsingLegacyCxPolicy_shouldReject"
"","2066","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Thu Dec 11 07:40:04 UTC 2025","passed","Thu Dec 11 07:40:06 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","5","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Thu Dec 11 07:41:15 UTC 2025","passed","Thu Dec 11 07:41:15 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","4580","transferData_privateBackend()","","Thu Dec 11 07:41:34 UTC 2025","passed","Thu Dec 11 07:41:39 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","7","verifyCorrectParticipantAgentId_forDsp08(DataspaceProfileContextRegistry)","","Thu Dec 11 07:41:15 UTC 2025","passed","Thu Dec 11 07:41:15 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp08"
"","1300","The authentication token has a invalid id","","Thu Dec 11 07:39:11 UTC 2025","passed","Thu Dec 11 07:39:13 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","98","Policy is not accepted Usage policy with empty permission","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","43","Policy is accepted MembershipCredential","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","45","Policy is accepted Jurisdiction Location Reference","","Thu Dec 11 07:39:45 UTC 2025","passed","Thu Dec 11 07:39:45 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4945","transferData_privateBackend_withConsumerDataPlane()","","Thu Dec 11 07:40:18 UTC 2025","passed","Thu Dec 11 07:40:23 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","575","Verify HTTP 403 response when refreshing the token is not allowed","","Thu Dec 11 07:39:19 UTC 2025","passed","Thu Dec 11 07:39:20 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","6231","transferData_privateBackend()","","Thu Dec 11 07:40:12 UTC 2025","passed","Thu Dec 11 07:40:18 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","36","Verifier should resolve the DID from the prover's ID token","","Thu Dec 11 07:39:07 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","5059","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Thu Dec 11 07:40:23 UTC 2025","passed","Thu Dec 11 07:40:28 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","3418","Run TCK Presentation Flow tests","","Thu Dec 11 07:39:04 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","35","Policy is accepted Liability","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","161","refreshEdr_whenNotAuthorized()","","Thu Dec 11 07:39:26 UTC 2025","passed","Thu Dec 11 07:39:26 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","92","5.1 Verifier should accept a valid PresentationResponseMessage","","Thu Dec 11 07:39:07 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_01_presentationResponse_success"
"","155","Verify the refresh endpoint is not called when token not yet expired","","Thu Dec 11 07:39:19 UTC 2025","passed","Thu Dec 11 07:39:19 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","6097","transferFile_success()","","Thu Dec 11 07:41:19 UTC 2025","passed","Thu Dec 11 07:41:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","2073","transferMultipleFile_success(Vault)","","Thu Dec 11 07:40:00 UTC 2025","passed","Thu Dec 11 07:40:02 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","151","4.3.3 Verify invalid access token - jti","","Thu Dec 11 07:39:06 UTC 2025","passed","Thu Dec 11 07:39:06 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenJtiUsedTwice"
"","32","Policy is not accepted Policy with mutually exclusive constraints","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","24","Policy is accepted Confidential Information Measures","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","45","4.3.1 Verifier should reject an ID token that does not contain an access token","","Thu Dec 11 07:39:06 UTC 2025","passed","Thu Dec 11 07:39:06 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","40","4.3.3 Verify invalid access token - expired","","Thu Dec 11 07:39:06 UTC 2025","passed","Thu Dec 11 07:39:06 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenExpired"
"","2658","transferFile_azureToS3MultipleFiles(Vault)","","Thu Dec 11 07:40:17 UTC 2025","passed","Thu Dec 11 07:40:20 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","2994","transferData_failing_withProxyOriginalResponse()","","Thu Dec 11 07:40:32 UTC 2025","passed","Thu Dec 11 07:40:35 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse"
"","3263","transferData_privateBackend_withConsumerDataPlane()","","Thu Dec 11 07:41:39 UTC 2025","passed","Thu Dec 11 07:41:42 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2748","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Thu Dec 11 07:40:58 UTC 2025","passed","Thu Dec 11 07:41:00 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","2979","Contract policy is fulfilled DataExchangeGovernance use case","","Thu Dec 11 07:41:46 UTC 2025","passed","Thu Dec 11 07:41:49 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5029","httpPushDataTransfer()","","Thu Dec 11 07:43:22 UTC 2025","passed","Thu Dec 11 07:43:27 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
"","161","refreshEdr_whenNotFound()","","Thu Dec 11 07:39:19 UTC 2025","passed","Thu Dec 11 07:39:19 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","24459","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Thu Dec 11 07:39:36 UTC 2025","passed","Thu Dec 11 07:40:00 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","347","Provider gets 400 when empty asset selector is used","","Thu Dec 11 07:48:45 UTC 2025","passed","Thu Dec 11 07:48:46 UTC 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","203","Verify that the consumer receives only the offers he is permitted to (using BPN group validation)","","Thu Dec 11 07:40:05 UTC 2025","passed","Thu Dec 11 07:40:05 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnGroup_shouldReturnOffer"
"","56","Policy is accepted Affiliates BPNL","","Thu Dec 11 07:39:45 UTC 2025","passed","Thu Dec 11 07:39:45 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","43","Policy is accepted Warranty Duration Months","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","15209","transferData_withTerminate()","","Thu Dec 11 07:41:41 UTC 2025","passed","Thu Dec 11 07:41:56 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withTerminate"
"","41","5.4.3.6 Verifier should reject a credential that is not yet valid","","Thu Dec 11 07:39:07 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","42","5.4.2.1 Verifier should reject a presentation response message that contains a different credential than requested","","Thu Dec 11 07:39:07 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_01_presentationResponse_tooFewCredentials"
