"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5145","httpPushDataTransfer()","","Tue Nov 18 12:54:31 UTC 2025","passed","Tue Nov 18 12:54:36 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
"","33","Policy is not accepted Policy with mutually exclusive constraints","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","23","Policy is accepted Jurisdiction Location Reference","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1","verifyCorrectParticipantAgentId_forDsp2025(DataspaceProfileContextRegistry)","","Tue Nov 18 12:52:52 UTC 2025","passed","Tue Nov 18 12:52:52 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp2025"
"","75","Policy is accepted Warranty Duration Months","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1393","BusinessPartnerCreated event is published","","Tue Nov 18 12:50:26 UTC 2025","passed","Tue Nov 18 12:50:27 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerCreatedEvent"
"","5732","Verify that the callbacks are invoked when negotiating an EDR","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:58 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","3","verifyAgentId_whenNoMembershipCredential_forDsp08(DataspaceProfileContextRegistry)","","Tue Nov 18 12:52:52 UTC 2025","passed","Tue Nov 18 12:52:52 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp08"
"","4236","transferData_withSuspendResume()","","Tue Nov 18 12:51:53 UTC 2025","passed","Tue Nov 18 12:51:57 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withSuspendResume"
"","117","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","11005","transferData_withAutomaticRefresh()","","Tue Nov 18 12:55:07 UTC 2025","passed","Tue Nov 18 12:55:18 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","2063","Verify the refresh endpoint is not called when auto_refresh=false","","Tue Nov 18 12:50:22 UTC 2025","passed","Tue Nov 18 12:50:24 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","5090","transferData_success_withProxyOriginalResponse()","","Tue Nov 18 12:53:01 UTC 2025","passed","Tue Nov 18 12:53:07 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
"","3017","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Nov 18 12:53:25 UTC 2025","passed","Tue Nov 18 12:53:28 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","50","4.3.3 Verify invalid access token - expired","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenExpired"
"","22","Policy is accepted Liability","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","586","refreshEdr()","","Tue Nov 18 12:50:24 UTC 2025","passed","Tue Nov 18 12:50:25 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","571","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Nov 18 12:50:28 UTC 2025","passed","Tue Nov 18 12:50:29 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","47","5.4.2.4 Verifier should reject an a presentation where a requested credential is missing","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_04_presentationResponse_emptyCredentials"
"","5078","httpPushDataTransfer()","","Tue Nov 18 12:53:48 UTC 2025","passed","Tue Nov 18 12:53:53 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","493","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Tue Nov 18 12:50:46 UTC 2025","passed","Tue Nov 18 12:50:46 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","2090","transferData_success_withProxyOriginalResponse()","","Tue Nov 18 12:51:51 UTC 2025","passed","Tue Nov 18 12:51:53 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse"
"","17396","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Tue Nov 18 12:51:13 UTC 2025","passed","Tue Nov 18 12:51:30 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","79","Policy is accepted DataExchangeGovernance use case","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","23","Policy is accepted Confidential Information Sharing","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","60","4.3.3 Verify invalid access token - iss and sub different","","Tue Nov 18 12:50:34 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidSub"
"","2068","transferFile_success(Vault)","","Tue Nov 18 12:51:02 UTC 2025","passed","Tue Nov 18 12:51:04 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","48","Policy is accepted Data Usage End Date","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","43","Policy is accepted Liability","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","62","Verifier should reject an auth token without the Bearer prefix","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","46","Policy is accepted Data Usage End Duration Days","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2969","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Nov 18 12:51:25 UTC 2025","passed","Tue Nov 18 12:51:28 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","3972","transferData_privateBackend_withConsumerDataPlane()","","Tue Nov 18 12:53:17 UTC 2025","passed","Tue Nov 18 12:53:21 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","10301","httpPushNonFiniteDataTransfer()","","Tue Nov 18 12:53:53 UTC 2025","passed","Tue Nov 18 12:54:03 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushNonFiniteDataTransfer"
"","2058","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Tue Nov 18 12:51:04 UTC 2025","passed","Tue Nov 18 12:51:06 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","1269","The authentication token has a invalid id","","Tue Nov 18 12:50:26 UTC 2025","passed","Tue Nov 18 12:50:28 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","4675","transferData_privateBackend()","","Tue Nov 18 12:53:12 UTC 2025","passed","Tue Nov 18 12:53:17 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","18924","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Tue Nov 18 12:50:26 UTC 2025","passed","Tue Nov 18 12:50:45 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","13090","shouldTerminateTransfer_whenPolicyExpires()","","Tue Nov 18 12:51:15 UTC 2025","passed","Tue Nov 18 12:51:28 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","44","5.4.3.6 Verifier should reject a credential that is not yet valid","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","12255","shouldTransferOneGbFile()","","Tue Nov 18 12:51:39 UTC 2025","passed","Tue Nov 18 12:51:51 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","3041","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Nov 18 12:51:28 UTC 2025","passed","Tue Nov 18 12:51:31 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","10393","azureBlobPush_withoutDestFolder()","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:51:04 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","30","Provider gets 400 when no asset selector is used","","Tue Nov 18 12:51:26 UTC 2025","passed","Tue Nov 18 12:51:26 UTC 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","327","Expect the Catalog request to fail if a credential is revoked","","Tue Nov 18 12:53:21 UTC 2025","passed","Tue Nov 18 12:53:21 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","77","BusinessPartnerDeleted event is published","","Tue Nov 18 12:50:27 UTC 2025","passed","Tue Nov 18 12:50:28 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","5289","Contract policy is fulfilled MembershipCredential","","Tue Nov 18 12:52:31 UTC 2025","passed","Tue Nov 18 12:52:36 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","14451","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Tue Nov 18 12:50:45 UTC 2025","passed","Tue Nov 18 12:51:00 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","2530","Consumer gets cached catalog with provider entry","","Tue Nov 18 12:51:30 UTC 2025","passed","Tue Nov 18 12:51:33 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1301","Refresh token is null or empty (missing) [2] ","","Tue Nov 18 12:50:25 UTC 2025","passed","Tue Nov 18 12:50:26 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","589","Verify HTTP 200 response and body when refreshing succeeds","","Tue Nov 18 12:50:31 UTC 2025","passed","Tue Nov 18 12:50:31 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","162","Expect the Catalog request to fail if a credential is expired","","Tue Nov 18 12:53:21 UTC 2025","passed","Tue Nov 18 12:53:21 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","2065","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Nov 18 12:51:49 UTC 2025","passed","Tue Nov 18 12:51:51 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","26","Policy is not accepted Usage policy permission with not allowed constraints","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","37","4.3.3 Verify invalid access token - sub does not match DID document id","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectSub"
"","41","Policy is accepted Confidential Information Sharing","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","14266","transferData_withTerminate()","","Tue Nov 18 12:51:34 UTC 2025","passed","Tue Nov 18 12:51:49 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","4551","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Nov 18 12:52:57 UTC 2025","passed","Tue Nov 18 12:53:01 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","6162","azureBlobPush_withDestFolder()","","Tue Nov 18 12:51:04 UTC 2025","passed","Tue Nov 18 12:51:11 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","2170","transferFile_success()","","Tue Nov 18 12:51:35 UTC 2025","passed","Tue Nov 18 12:51:38 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","50","Policy is accepted Liability","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3451","Run TCK Presentation Flow tests","","Tue Nov 18 12:50:32 UTC 2025","passed","Tue Nov 18 12:50:36 UTC 2025","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","44","Policy is accepted ContractTermination","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","47","4.3.1 Verifier should reject an ID token that does not contain an access token","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","39343","Catalog with 1000 offers","","Tue Nov 18 12:50:29 UTC 2025","passed","Tue Nov 18 12:51:09 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","41","Policy is accepted In force date policy","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4516","The authentication token misses required claims: token","","Tue Nov 18 12:50:17 UTC 2025","passed","Tue Nov 18 12:50:21 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","53","Policy is accepted Affiliates BPNL","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","93","Policy is not accepted Usage policy with empty permission","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","3045","transferData_failing_withProxyOriginalResponse()","","Tue Nov 18 12:51:31 UTC 2025","passed","Tue Nov 18 12:51:34 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse"
"","1675","Policy is accepted MembershipCredential","","Tue Nov 18 12:50:50 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2045","transferFile_targetContainerNotExist_shouldFail(Vault)","","Tue Nov 18 12:51:06 UTC 2025","passed","Tue Nov 18 12:51:08 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","23","Policy is not accepted Usage policy obligation with not allowed constraints","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","27","Policy is accepted MembershipCredential","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4075","transferData_failing_withProxyOriginalResponse()","","Tue Nov 18 12:52:38 UTC 2025","passed","Tue Nov 18 12:52:42 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse"
"","4747","transferData_privateBackend_withConsumerDataPlane()","","Tue Nov 18 12:52:25 UTC 2025","passed","Tue Nov 18 12:52:30 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","5970","httpPushDataTransfer_withLegacyUsagePolicy()","","Tue Nov 18 12:54:25 UTC 2025","passed","Tue Nov 18 12:54:31 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer_withLegacyUsagePolicy"
"","1265","The refresh token does not match the stored one","","Tue Nov 18 12:50:28 UTC 2025","passed","Tue Nov 18 12:50:29 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","7110","azureBlobPush_containerNotExist()","","Tue Nov 18 12:51:11 UTC 2025","passed","Tue Nov 18 12:51:18 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","8426","transferFile_withBucketCreation_success()","","Tue Nov 18 12:52:12 UTC 2025","passed","Tue Nov 18 12:52:21 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
