"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4357","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Mon Aug 25 16:15:51 GMT 2025","passed","Mon Aug 25 16:15:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","4108","transferData_failing_withProxyOriginalResponse()","","Mon Aug 25 16:15:55 GMT 2025","passed","Mon Aug 25 16:15:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse"
"","4004","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Aug 25 16:17:01 GMT 2025","passed","Mon Aug 25 16:17:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","56","Policy is accepted Data Usage End Date","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4347","Contract policy is fulfilled MembershipCredential","","Mon Aug 25 16:16:19 GMT 2025","passed","Mon Aug 25 16:16:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","49","Policy is accepted Exclusive Usage","","Mon Aug 25 16:14:56 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","15835","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Mon Aug 25 16:15:19 GMT 2025","passed","Mon Aug 25 16:15:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","151","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Mon Aug 25 16:14:42 GMT 2025","passed","Mon Aug 25 16:14:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","12515","shouldTerminateTransfer_whenPolicyExpires()","","Mon Aug 25 16:15:22 GMT 2025","passed","Mon Aug 25 16:15:35 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","29","Verifier should resolve the DID from the prover's ID token","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","499","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Mon Aug 25 16:15:03 GMT 2025","passed","Mon Aug 25 16:15:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","2081","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Mon Aug 25 16:15:36 GMT 2025","passed","Mon Aug 25 16:15:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","27","Policy is accepted Confidential Information Sharing","","Mon Aug 25 16:14:58 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","5980","transferData_privateBackend_withConsumerDataPlane()","","Mon Aug 25 16:15:38 GMT 2025","passed","Mon Aug 25 16:15:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","74","Policy is accepted Data Frequency","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6094","transferData_privateBackend()","","Mon Aug 25 16:16:50 GMT 2025","passed","Mon Aug 25 16:16:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend"
"","64","Policy is accepted Jurisdiction Location Reference","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1271","Refresh token is null or empty (missing) [1] null","","Mon Aug 25 16:14:31 GMT 2025","passed","Mon Aug 25 16:14:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","6135","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Aug 25 16:15:44 GMT 2025","passed","Mon Aug 25 16:15:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","25","Policy is accepted Exclusive Usage","","Mon Aug 25 16:14:58 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2496","The Authorization header is missing","","Mon Aug 25 16:14:27 GMT 2025","passed","Mon Aug 25 16:14:29 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","40","4.3.1 Verifier should reject an ID token that does not contain an access token","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","2934","transferData_privateBackend_withConsumerDataPlane()","","Mon Aug 25 16:17:04 GMT 2025","passed","Mon Aug 25 16:17:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","28","Policy is accepted Data Frequency","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","34","Policy is accepted Managed Legal Entity Region","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1440","BusinessPartnerCreated event is published","","Mon Aug 25 16:14:39 GMT 2025","passed","Mon Aug 25 16:14:40 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerCreatedEvent"
"","17","Verifier should reject an auth token without the Bearer prefix","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","1685","trigger_shouldReturnSuccess_whenAllValidationsSucceed()","","Mon Aug 25 16:14:40 GMT 2025","passed","Mon Aug 25 16:14:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","trigger_shouldReturnSuccess_whenAllValidationsSucceed"
"","4006","transferData_failing_withProxyOriginalResponse()","","Mon Aug 25 16:17:09 GMT 2025","passed","Mon Aug 25 16:17:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse"
"","267","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Mon Aug 25 16:24:22 GMT 2025","passed","Mon Aug 25 16:24:23 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","142","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist()","","Mon Aug 25 16:14:43 GMT 2025","passed","Mon Aug 25 16:14:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist"
"","71","Policy is accepted DataExchangeGovernance use case","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","162","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","Mon Aug 25 16:14:42 GMT 2025","passed","Mon Aug 25 16:14:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","26","Policy is accepted Warranty Definition","","Mon Aug 25 16:14:58 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","26","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","6344","httpPushDataTransfer()","","Mon Aug 25 16:18:44 GMT 2025","passed","Mon Aug 25 16:18:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
"","8907","transferFile_withBucketCreation_success()","","Mon Aug 25 16:16:07 GMT 2025","passed","Mon Aug 25 16:16:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
"","75","5.4.3.7 Verifier should reject an expired credential","","Mon Aug 25 16:14:37 GMT 2025","passed","Mon Aug 25 16:14:37 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_07_presentationResponse_expiredCredential"
"","75","5.4.2.4 Verifier should reject an a presentation where a requested credential is missing","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_04_presentationResponse_emptyCredentials"
"","45","Policy is accepted Warranty","","Mon Aug 25 16:14:56 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2053","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Mon Aug 25 16:15:20 GMT 2025","passed","Mon Aug 25 16:15:22 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","59","Policy is accepted Managed Legal Entity BPNL","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","411","Provider gets 400 when empty asset selector is used","","Mon Aug 25 16:29:24 GMT 2025","passed","Mon Aug 25 16:29:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","15306","transferData_withTerminate()","","Mon Aug 25 16:15:59 GMT 2025","passed","Mon Aug 25 16:16:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","487","refreshEdr()","","Mon Aug 25 16:14:45 GMT 2025","passed","Mon Aug 25 16:14:45 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","1","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Mon Aug 25 16:16:40 GMT 2025","passed","Mon Aug 25 16:16:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","30","Policy is not accepted Usage policy permission with not allowed constraints","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","0","verifyCorrectParticipantAgentId_forDsp2025(DataspaceProfileContextRegistry)","","Mon Aug 25 16:16:40 GMT 2025","passed","Mon Aug 25 16:16:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp2025"
"","33","Policy is accepted Liability","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4587","The authentication token misses required claims: token","","Mon Aug 25 16:14:22 GMT 2025","passed","Mon Aug 25 16:14:27 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","37","Policy is accepted Data Usage End Date","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","45","5.4.3.6 Verifier should reject a credential that is not yet valid","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","40","Policy is accepted Affiliates Region","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","7567","transferData_privateBackend()","","Mon Aug 25 16:16:06 GMT 2025","passed","Mon Aug 25 16:16:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","3097","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Aug 25 16:16:14 GMT 2025","passed","Mon Aug 25 16:16:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","53","Policy is accepted Business Partner Group","","Mon Aug 25 16:14:56 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","12143","shouldTransferOneGbFile()","","Mon Aug 25 16:15:55 GMT 2025","passed","Mon Aug 25 16:16:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","1940","Verify the refresh endpoint is not called when auto_refresh=false","","Mon Aug 25 16:14:43 GMT 2025","passed","Mon Aug 25 16:14:45 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","171","Verify the refresh endpoint is not called when token not yet expired","","Mon Aug 25 16:14:45 GMT 2025","passed","Mon Aug 25 16:14:45 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","196","Multiple ContractDefinitions exist for one Asset","","Mon Aug 25 16:24:23 GMT 2025","passed","Mon Aug 25 16:24:23 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","27","Policy is accepted Confidential Information Measures","","Mon Aug 25 16:14:58 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1268","The authentication token has a invalid id","","Mon Aug 25 16:14:33 GMT 2025","passed","Mon Aug 25 16:14:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","30","Policy is accepted Business Partner Number","","Mon Aug 25 16:14:58 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","171","Verify HTTP 403 response when refreshing the token is not allowed","","Mon Aug 25 16:14:46 GMT 2025","passed","Mon Aug 25 16:14:46 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","156","refreshEdr_whenNotFound()","","Mon Aug 25 16:14:45 GMT 2025","passed","Mon Aug 25 16:14:46 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","75","5.4.3 Verifier should reject Presentations where the holder does not match the credentialSubject.id","","Mon Aug 25 16:14:37 GMT 2025","passed","Mon Aug 25 16:14:37 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_presentationResponse_holderNotEqualSubjectId"
"","42","4.3.3 Verify invalid access token - auth token bound to a different iss/sub","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidIssuerSub"
"","1280","The authentication token misses required claims: audience","","Mon Aug 25 16:14:37 GMT 2025","passed","Mon Aug 25 16:14:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","31","Policy is not accepted Policy with mutually exclusive constraints","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","35","Policy is accepted Contract reference","","Mon Aug 25 16:14:58 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","45","4.3.3 Verify invalid access token - iss and sub different","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidSub"
"","30","5.4.2.3 Verifier should reject an empty 'presentation' array","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:37 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_03_presentationResponse_emptyPresentations"
"","42","Policy is accepted DataExchangeGovernance use case","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","27","Policy is not accepted Policy with different actions types","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","4931","transferData_privateBackend()","","Mon Aug 25 16:16:59 GMT 2025","passed","Mon Aug 25 16:17:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","30","Policy is not accepted Access Policy with prohibition rule","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","54","Provider gets 200 when asset selector has a valid criterion","","Mon Aug 25 16:29:25 GMT 2025","passed","Mon Aug 25 16:29:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","2048","transferFile_success(Vault)","","Mon Aug 25 16:15:18 GMT 2025","passed","Mon Aug 25 16:15:20 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
